sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
2,norne,1013.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2434691461985685,0.0010360803292563858,434.7753756183507,161593.51862750895,246555.7728353894,199236.26707667988,140358410.45394707,150761754333.49255,2700690.4477175483,87427589.76646452,2869.7379386828034
2,norne,1018.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2431981381839832,0.001037405439388111,434.1378302844219,161121.37742179914,246338.42871918422,199236.26707667988,141164021.9969902,151993439502.4418,2727936.9251902555,88423769.99621712,2865.600547764972
2,norne,1024.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2428729285664808,0.0010389955715461815,433.3727758837074,120943.88437146487,165086.6024918244,194517.53310307395,141889677.46552512,152983958834.87543,2740613.842240604,89590875.83364446,2863.456496242535
2,norne,1025.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2428187269635635,0.0010392605935725266,433.2452668169216,116086.23403030587,157790.2392049374,222408.34763610634,142005762.21309623,153141752676.17636,2741857.8488769582,89813283.54247166,2863.2772351222657
2,norne,1028.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2426561221548125,0.001040055659651562,432.86273961656434,163322.23380632614,223981.89627274868,198370.18961713885,142495738.47207925,153813700942.96527,2757701.292536828,90408393.98847522,2861.1256590589783
2,norne,1030.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2425477189489782,0.001040585703704252,432.6077214829928,162744.61542235225,224277.1622010274,198370.18961713885,142821223.5998052,154262257103.73,2768433.4787197276,90805136.3824145,2859.7223321902984
2,norne,1034.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2423309125373099,0.0010416457918096323,432.0976852158498,185936.04452076842,245672.80022388927,212278.43540400808,143564968.56411463,155244947315.8149,2789039.095358834,91654248.25674297,2856.617795159256
2,norne,1038.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2421141061256418,0.0010427058799150125,431.58764894870677,185218.67440374862,245566.85622378928,212278.43540400808,144305845.3747129,156227203581.2754,2809670.4609107804,92503360.13107143,2853.511708958038
2,norne,1039.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2420599045227245,0.0010429709019413576,431.460139881921,156170.19071500975,204712.6955905606,221500.72302808065,144462008.7965105,156431917901.3406,2814620.3454301837,92724862.10714775,2853.0179662922087
2,norne,1042.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2418972997139734,0.0010437659680203927,431.0776126815637,175704.8442226572,227253.53528250344,219142.38796335715,144989132.6779011,157113684210.50677,2829985.763471534,93382291.99826045,2851.087478943921
2,norne,1050.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2414636868906368,0.0010458861442311533,430.0575401472777,175383.74446893405,226816.21610742397,219142.38796335715,146392200.766365,158928213939.36618,2871309.427117261,95135425.79493947,2845.975438675882
2,norne,1051.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2414094852877198,0.0010461511662574984,429.9300310804919,112723.98619971439,126721.61379827854,189432.12281723565,146504926.75498495,159054944434.80313,2872520.4122470724,95324862.31571034,2845.8630131831696
2,norne,1054.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2412468804789685,0.0010469462323365337,429.5475038801346,166247.904888589,209011.2321359513,220160.13339900444,147003671.0101813,159681979225.96567,2885360.864377441,95985342.76504649,2844.316498728299
2,norne,1060.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.240921670861466,0.001048536364494604,428.7824494794201,164589.31127202796,210923.0975617559,220160.13339900444,147991196.4603144,160947512231.61887,2911781.8041865854,97306303.66371882,2841.350723082947
2,norne,1078.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2399460420089587,0.0010533067609688153,426.48728627727644,178640.4905516881,248287.6394050241,249724.20958387008,151206723.84063995,165416692354.1946,3012181.925819778,101801335.79993163,2831.0429873574094
2,norne,1091.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2392414211710367,0.0010567520473113011,424.8296684090616,176799.97152947684,248489.35678121448,249724.20958387008,153505133.91259181,168647045269.62775,3086152.0660408433,105047752.44094867,2823.8794031573943
2,norne,1121.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2373756216132081,0.001065442561470964,420.364599657651,173581.55398110245,246497.78615266798,212008.6123498044,158712581.46566868,176041983939.51978,3265618.057401734,111408009.09157266,2800.310549422369
2,norne,1152.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2354476287367853,0.0010744227594359486,415.7506952811935,169430.68427086226,230652.53663771172,195869.25274886427,163964925.6880218,183192212875.4635,3914948.441251963,117479953.3961214,2775.150255297394
2,norne,1183.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2335196358603624,0.0010834029574009333,411.1367909047359,170939.87031206244,215989.1983878711,225445.88398569656,169264066.10250372,189887882722.3382,4653984.6959736915,124468775.99623458,2755.883447138818
2,norne,1211.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2320845628549184,0.0010911934516380168,407.78654880596997,183541.46933539744,251330.93377989662,278856.6966437911,174403218.89023992,196925140887.0606,5148455.41786503,132276770.97141102,2739.9431499663847
2,norne,1242.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2304957320274628,0.0010998186416862166,404.0773521966219,185598.76570301384,260738.9199047768,293840.54921147693,180156785.5532328,205008047686.62604,5640609.523827142,141385825.8839835,2722.8046803184693
2,norne,1272.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2289581538073442,0.0011081655997973775,400.48780709080125,185702.3141697723,250913.93819550303,250492.69669818282,185727859.6465449,212535466644.72845,6036409.232377279,148900602.4606841,2701.246428160791
2,norne,1302.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2275685161957626,0.001114770790492472,397.20211711360696,180908.32359308624,234064.79865026588,274246.92872786074,191155110.92679018,219557410109.8311,6563305.894353832,157128014.59762564,2684.6981923496155
2,norne,1303.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2275221949420432,0.0011149909635156418,397.0925941143671,189270.07419640155,249706.74162903024,257172.74600122933,191344371.3328595,219807110229.9601,6581871.450181006,157385192.38038942,2683.9572463858335
2,norne,1306.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.227383231180885,0.0011156514825851511,396.7640251166477,188980.5709139683,250634.8640419063,309904.38194403047,191911322.29604575,220559013162.2965,6638538.320973802,158314901.88992465,2682.38594520816
2,norne,1308.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2272905886734462,0.001116091828631491,396.5449791181681,188697.75055547818,250570.22054451192,309904.38194403047,192288710.94224572,221060167270.16153,6676840.9098840635,158934712.422822,2681.3632715825224
2,norne,1309.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2272442674197268,0.0011163120016546607,396.43545611892824,128533.59755712263,149637.14210390838,319906.70438187633,192417249.51514146,221209806531.14545,6689635.17121659,159254612.1985842,2681.494508427362
2,norne,1312.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2271053036585686,0.00111697252072417,396.10688712120884,174691.71786679412,223599.77392172132,298861.3906586295,192941316.54849786,221880597606.93594,6742328.847168611,160151199.5646046,2680.327319355383
2,norne,1320.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2267347336288137,0.0011187339049095286,395.2307031272903,173795.07585804263,223143.3848266239,298861.3906586295,194331679.21920636,223665745533.10092,6891932.782559407,162542095.01411855,2677.225438044641
2,norne,1321.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2266884123750943,0.0011189540779326984,395.1211801280505,158862.35257243636,209680.05660858258,234155.18348841433,194490547.25963503,223875432158.23752,6908770.605990698,162776252.08946413,2676.7117774765593
2,norne,1324.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.226549448613936,0.001119614597002208,394.7926111303311,174214.77330950022,234010.18451821434,235104.10954919143,195013192.79575738,224577449309.87616,6966246.896806957,163481553.7303473,2674.4187843072814
2,norne,1328.5,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2263410029721988,0.0011206053756064721,394.29975763375194,173689.64781892518,233859.24963273853,235104.10954919143,195794789.84128067,225629824117.3975,7054815.29471202,164539525.0611044,2671.1026748923155
2,norne,1333.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2261325573304616,0.0011215961542107363,393.8069041371728,173684.80761298107,233428.97573366572,235104.10954919143,196576374.30718243,226680246165.10898,7145477.413377146,165597496.39186147,2667.898327039987
2,norne,1334.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2260862360767422,0.001121816327233906,393.697381137933,118064.67435235072,139628.06503712753,314288.0115071207,196694434.0553353,226819886572.6221,7159014.6586068785,165911785.6564168,2668.0651947988554
2,norne,1335.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2260616585460629,0.0011219307515313638,393.6461294337595,116313.80970318527,135697.78100741777,313227.53958346933,196810757.8157157,226955585298.29688,7172491.36440795,166225005.6531413,2668.3205865677337
2,norne,1338.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2259879259540247,0.0011222740244237368,393.49237432123897,162997.70659712478,199552.1633456896,309203.90340866835,197299740.28459704,227554232747.77927,7225130.79074208,167152626.94550088,2667.870220666809
2,norne,1347.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2257667281779108,0.001123303843100856,393.0311089836774,161340.5257310297,199562.5105430327,309203.90340866835,198751805.99895924,229350301663.99188,7393426.471288623,169935453.08371505,2666.273468836258
2,norne,1348.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2257421506472315,0.0011234182673983137,392.9798572795039,182518.96968731267,234879.94944436863,306977.99834414135,198934323.7278831,229585175274.45358,7414336.160967142,170242433.5881557,2665.874225551114
2,norne,1351.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2256576430286557,0.001123856959219597,392.7784376734954,166637.63974538245,202375.27077368763,286688.44469622726,199434237.8878827,230192302764.2213,7472375.389847318,171102502.31284547,2664.9099777720826
2,norne,1356.5,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2255027123946,0.0011246612275586166,392.409168395813,166482.8391486778,201845.1093398539,286688.44469622726,200349895.96015775,231302446716.1172,7582651.497172343,172679282.39515525,2663.104309277908
2,norne,1362.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.2253477817605445,0.001125465495897636,392.0398991181307,166188.09026234067,201382.50486341724,286688.44469622726,201263931.26125416,232410059312.70398,7696903.5511303535,174256075.05708653,2661.288239212558
2,norne,1364.0,0.247,487.49,172.41,16962000.0,3625.9434499999998,1.225283397171759,0.001126018043848536,391.89627108587825,195397.4432323943,216171.5986413766,307639.36211877747,201654729.7840158,232842396718.38138,7735367.3164415965,174871356.92622948,2660.618997696884
